kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.782074             PRECISION=0.917197            F1=0.537313                   CLASSERROR=0.217926           
RBF        3    0         -6.04386       2.8            ACCURACY=0.804921             PRECISION=0.868545            F1=0.625000                   CLASSERROR=0.195079           
RBF        3    0         -6.04386       3              ACCURACY=0.805800             PRECISION=0.859091            F1=0.631052                   CLASSERROR=0.194200           
RBF        3    0         -6.04386       3.2            ACCURACY=0.810193             PRECISION=0.862222            F1=0.642384                   CLASSERROR=0.189807           
RBF        3    0         -6.04386       3.4            ACCURACY=0.811951             PRECISION=0.851064            F1=0.651466                   CLASSERROR=0.188049           
RBF        3    0         -6.04386       3.6            ACCURACY=0.808436             PRECISION=0.823293            F1=0.652866                   CLASSERROR=0.191564           
RBF        3    0         -6.04386       3.8            ACCURACY=0.803163             PRECISION=0.803922            F1=0.646688                   CLASSERROR=0.196837           
RBF        3    0         -5.84386       2              ACCURACY=0.795255             PRECISION=0.888298            F1=0.589065                   CLASSERROR=0.204745           
RBF        3    0         -5.84386       2.2            ACCURACY=0.799649             PRECISION=0.879397            F1=0.605536                   CLASSERROR=0.200351           
RBF        3    0         -5.84386       2.4            ACCURACY=0.804921             PRECISION=0.872038            F1=0.623729                   CLASSERROR=0.195079           
RBF        3    0         -5.84386       2.6            ACCURACY=0.804042             PRECISION=0.864486            F1=0.623946                   CLASSERROR=0.195958           
RBF        3    0         -5.84386       2.8            ACCURACY=0.806678             PRECISION=0.859729            F1=0.633333                   CLASSERROR=0.193322           
RBF        3    0         -5.84386       3              ACCURACY=0.810193             PRECISION=0.859031            F1=0.643564                   CLASSERROR=0.189807           
RBF        3    0         -5.84386       3.2            ACCURACY=0.811951             PRECISION=0.848101            F1=0.652597                   CLASSERROR=0.188049           
RBF        3    0         -5.84386       3.4            ACCURACY=0.808436             PRECISION=0.823293            F1=0.652866                   CLASSERROR=0.191564           
RBF        3    0         -5.84386       3.6            ACCURACY=0.804042             PRECISION=0.804688            F1=0.648819                   CLASSERROR=0.195958           
RBF        3    0         -5.84386       3.8            ACCURACY=0.804042             PRECISION=0.797710            F1=0.652106                   CLASSERROR=0.195958           
RBF        3    0         -5.64386       2              ACCURACY=0.802285             PRECISION=0.881188            F1=0.612737                   CLASSERROR=0.197715           
RBF        3    0         -5.64386       2.2            ACCURACY=0.804921             PRECISION=0.872038            F1=0.623729                   CLASSERROR=0.195079           
RBF        3    0         -5.64386       2.4            ACCURACY=0.803163             PRECISION=0.860465            F1=0.622896                   CLASSERROR=0.196837           
RBF        3    0         -5.64386       2.6            ACCURACY=0.806678             PRECISION=0.859729            F1=0.633333                   CLASSERROR=0.193322           
RBF        3    0         -5.64386       2.8            ACCURACY=0.810193             PRECISION=0.859031            F1=0.643564                   CLASSERROR=0.189807           
RBF        3    0         -5.64386       3              ACCURACY=0.811951             PRECISION=0.842324            F1=0.654839                   CLASSERROR=0.188049           
RBF        3    0         -5.64386       3.2            ACCURACY=0.810193             PRECISION=0.829960            F1=0.654952                   CLASSERROR=0.189807           
RBF        3    0         -5.64386       3.4            ACCURACY=0.804042             PRECISION=0.804688            F1=0.648819                   CLASSERROR=0.195958           
RBF        3    0         -5.64386       3.6            ACCURACY=0.804921             PRECISION=0.798479            F1=0.654206                   CLASSERROR=0.195079           
RBF        3    0         -5.64386       3.8            ACCURACY=0.802285             PRECISION=0.789474            F1=0.651163                   CLASSERROR=0.197715           
RBF        3    0         -5.44386       2              ACCURACY=0.804921             PRECISION=0.872038            F1=0.623729                   CLASSERROR=0.195079           
RBF        3    0         -5.44386       2.2            ACCURACY=0.804921             PRECISION=0.861751            F1=0.627517                   CLASSERROR=0.195079           
RBF        3    0         -5.44386       2.4            ACCURACY=0.807557             PRECISION=0.860360            F1=0.635607                   CLASSERROR=0.192443           
RBF        3    0         -5.44386       2.6            ACCURACY=0.810193             PRECISION=0.859031            F1=0.643564                   CLASSERROR=0.189807           
