0.104801337870643,0.1133642066362369,0.3893595582365168,0.2989981815063757,0.4446234263642836,0.8835636425216361,0.2306451801322052,0.1726975464888653,0.2162601622199612,0.8891440677256548,0.1380369410947262,0.1372027351044553,0.5919282816476457,0.1353836064525305,0.1272247793583009,0.1141088018339971,0.1602753689977996,0.7372781440735148,0.10816746856898,0.0494528951142123,0.8805858105596203,0.1630350674542004,0.1590669178364047,0.155234055430449,0.0993419000270609,0.1161109589908171,0.130672583994925,0.1525926768997162,0.1503815719402981,0.16904956887337,0.0914125628056435,0.0425564151144353,0.6069018945354028,0.0380987920836914,0.1797936583367622,0.375360617135929,0.0281726707104307,0.1577258848832988,0.0316172883821312,0.0825892285711977,0.4543173952387019,0.3109444387060528,0.6372570275436769,0.0265145990088738,0.1512534643689724,0.0216983535602557,0.6377743759094445,0.0547860614592664,0.1832402003382294,0.0510567535734623,1
0.3162412312888437,0.1288388181927614,0.4841547971705888,0.3261742202330731,0.6234393326592091,0.9183021827678104,0.3495181502261906,0.4839829333476996,0.1138211453829779,0.9129611916210524,0.1610333348622841,0.1601755752037231,0.3026905658235616,0.3559891044729386,0.3600262699890056,0.383892157236774,0.4199493967278531,0.5431952720112316,0.3135443707541009,0.0358750272994964,0.920144937280925,0.3635493365548766,0.3666306038589898,0.3199525748495779,0.3032221813321792,0.3809640512739223,0.4116647346606266,0.3876096536867695,0.3292261397947861,0.392222655299069,0.2901454139755172,0.1037713337872662,0.5991524587779221,0.2677554657916943,0.4438591984638639,0.3157353469967335,0.1347131888903766,0.4431245195463485,0.2023453239183772,0.0902298397497193,0.5847312083545484,0.0892139590731079,0.6488657097550985,0.0731673739259503,0.2465797970011244,0.182767993272995,0.5617228429449339,0.0522866267781014,0.2804888793303529,0.0378018327807772,0
0.1203934586598458,0.0768072785290607,0.2165555427761523,0.2371031898038048,0.4011276410441416,0.8404199755786699,0.1373496488794204,0.2328549690833987,0.3056910559440964,0.8254434646874504,0.0158365921222036,0.0159727325810895,0.5874439843933731,0.0754619557185685,0.0470192948907217,0.1168555204664682,0.1085058918319079,0.635502943971411,0.0314578746643957,0.0055157607556129,0.8593911106138556,0.0836180545881785,0.1363801165509088,0.1657688619812788,0.0943522482271081,0.085122134581798,0.1780289996831442,0.08316021497408,0.184630244186817,0.1622018024182545,0.0738506013629791,0.0192260594700436,0.5340118974837746,0.0443848926611313,0.1622793851931941,0.4467432786513217,0.0216616846212621,0.1866464795117724,0.0130671951977237,0.0097903345068766,0.2691408775851493,0.0930651865629865,0.5633119939399517,0.0351357580272738,0.1421339383814424,0.0228531398282724,0.5195337758232712,0.0221001915965882,0.1324696292569986,0.006944357484421,1
0.3822738202779802,0.1355533199599111,0.4024133481750472,0.3325314883595525,0.7543294340406806,0.912649981728567,0.4798899151709123,0.6273967783697927,0.0878048840138248,0.8895617976689038,0.2897467528488577,0.2885067980661396,0.2399103207370501,0.3752978189552599,0.4044058594144749,0.4885389904929091,0.4399520782732635,0.3857988400459469,0.3451257601505897,0.0830006825846211,0.9270687667182888,0.3199750184139407,0.4950590112303842,0.2723544982036127,0.3296874904625451,0.4276805412790226,0.5044057934145469,0.359141053001187,0.3437992768784301,0.5115717094936157,0.3517555660760006,0.023637732411123,0.5898692525464305,0.0325764671251631,0.3886581417881284,0.360088094995221,0.045522076750207,0.6024898809670148,0.0101199784615453,0.1771117016203364,0.4245497504982662,0.1259503414588051,0.6273199057664223,0.044887591852891,0.2674403068289852,0.0124078571791,0.5044802441366792,0.0217999815330506,0.2659311217494446,0.0845849970808126,0
0.1040756440740158,0.0300364746325642,0.1295710163848757,0.1274896145199994,0.4494562813977335,0.7320250987103043,0.0628489487301578,0.1087678490139201,0.2422764387325712,0.7239471270657096,0.0542708981048064,0.0562826878396133,0.4910313846097818,0.1288608671106092,0.0825703592416611,0.0502030944893609,0.1562140390183038,0.6970414801174196,0.0781217683577488,0.0137597497662897,0.7294881870508311,0.121044021317179,0.0361535889731861,0.1389364370731564,0.0939237724274173,0.0527398981218635,0.1313147285396002,0.0837555449484325,0.0302380027939604,0.0771521299480023,0.0525161010262772,0.0798752199495605,0.3721674962006475,0.0523132888539478,0.1953418870174858,0.4744323729622926,0.0232436530834554,0.0422052587162637,0.0799394934614022,0.0312795117177719,0.1225573311763437,0.1113328120632847,0.400955649783332,0.0138053558289471,0.0249814991604673,0.0647346641752231,0.5174980064606143,0.0568737220252387,0.1170612109503954,0.0141940890448959,1
0.2305881204013068,0.1643851202727954,0.3807682098168998,0.3713091577079959,0.515505420213673,0.9237098139878964,0.2739054694818408,0.2509073184590376,0.2390243814533106,0.916604448439204,0.3731482660994635,0.3718902398964849,0.4730941538293456,0.2805045127344738,0.2350961751063971,0.1287879107919546,0.3196149132564306,0.6852071360694305,0.2196277491413818,0.1889139485690599,0.9207914601990058,0.1886090957283137,0.1643831115459119,0.2223207145717451,0.2207972731395145,0.1191840137804631,0.2217412547231948,0.1657912110255815,0.2083805817270694,0.2122107027841501,0.168530786415532,0.0694592339094265,0.6301494758313815,0.0479990018647387,0.2741887982780371,0.3293232404262544,0.0340680855673547,0.1727997536305699,0.0397802261860044,0.2969945486754749,0.3407016924887551,0.2029629987871911,0.6693485687334486,0.0360748866842339,0.2137657096520456,0.0305158465651259,0.4520931076328812,0.0634089986306349,0.2224169705379081,0.1914462399950066,0
0.428440448955586,0.3517114289487625,0.7316996104714818,0.5711593879922312,0.4281111341587078,0.9524560371489436,0.3948806260540841,0.880767116424952,0.2520325197096156,0.9569191443641644,0.123820010535235,0.1245841912637181,0.6165919583094919,0.2410268729002503,0.3051023441989738,0.6332399864954537,0.3479793201636202,0.6639053520520731,0.215272219804702,0.0370176619822086,0.9473234903962084,0.3701063893987151,0.6622906803557217,0.6232014698066808,0.3318604713591502,0.485476026230335,0.6214462357133862,0.4985700479348675,0.5980187092930763,0.6692890862802907,0.408239766374475,0.0163465175320421,0.8438165453847363,0.0288338832570969,0.514074660628111,0.341124143736506,0.0119951663574397,0.8750537343573432,0.0206289496239425,0.0719068424303378,0.7461595123469351,0.1530316740803411,0.8740184346775042,0.0081052798326016,0.4669778100495173,0.0198942356983151,0.5888343368852184,0.021626332674606,0.5552031076068744,0.0383694544238149,0
0.4090378350499595,0.5279811813387079,0.801002257248296,0.7094737006338722,0.5944422024585095,0.968802017879266,0.4815696812962873,0.3388068573044122,0.1284552819920006,0.9678838538777944,0.382790225344562,0.3830230595408659,0.3295964328758877,0.4870801705286138,0.4293341760559782,0.3379694803659528,0.477738255539712,0.5715976800918937,0.4455493201729816,0.1995904700900413,0.9641227418996124,0.457696221691891,0.2425888236946865,0.3393821765784812,0.3936154956329368,0.3295997546064231,0.3754385672704311,0.4177632888888731,0.1463316315991935,0.2677548438629683,0.3796462307584444,0.0687647254137509,0.8654373586217555,0.0955084595078442,0.466733062586096,0.3100260310979042,0.0495779425432509,0.2918056278642736,0.0604785592415355,0.3147675996051406,0.864205406450302,0.2220539795707696,0.8947742742942,0.0292467927183415,0.1266302866654682,0.0511346503141367,0.5320814741979747,0.0492434430314891,0.3338908226230059,0.2008370488722287,0
0.0512619009420669,0.0218590100546409,0.0539478012445246,0.0938984825593679,0.2114377734159986,0.5626017629704896,0.0916791117763761,0.0619608358444132,0.5658536393487177,0.5600840257218457,0.0112873114691569,0.0111495986863488,0.7130044745663959,0.0504640970158615,0.0091573042342443,0.0081593764676949,0.0740863332766664,0.5443787240505416,0.0085600271964212,0.0059373134108943,0.6960493865472963,0.0364337143388958,0.0095890649352146,0.0628524446593092,0.0397136830619986,0.0075226388911684,0.0744536408623506,0.0067598119450142,0.0156378273236874,0.0404735310839216,0.0092710466245609,0.1057241128432127,0.3389529840400427,0.0916737744260567,0.0996993720452698,0.6402983234880983,0.0636607229697798,0.0110294113250639,0.0617129758353294,0.0097318564675733,0.0598090985049327,0.1211084712857694,0.3470697764878565,0.0954622780040521,0.0149620265521399,0.072682898552233,0.5509779133460494,0.0768637402834778,0.0480019542210055,0.0067466473998847,1
0.046149102174271,0.0264898517656356,0.1500048909803777,0.1171216459118812,0.0326218258623222,0.3271681060990936,0.1250694419917151,0.0757629547463425,0.1723577221059809,0.3253312931095151,0.0270269669708085,0.0270996455194685,0.1479820599710763,0.0357957174798146,0.0208735298418754,0.0438800041415066,0.0488955338293863,0.5124260480245049,0.0183937154011085,0.0155757931162218,0.3227988662211148,0.0323311699582029,0.054242335795546,0.064107628427281,0.0426596695467565,0.0415452589172313,0.0610455730032446,0.0240974449988538,0.0588588727866905,0.0623690984849457,0.0344043641237213,0.0130628497150251,0.4459291731917583,0.0202227562352626,0.0707346986836983,0.8715537501066699,0.0060933296231782,0.0636470375309314,0.002311941332671,0.0214814935320851,0.1453037013451823,0.0720546621489489,0.4008438730444237,0.0065156722782187,0.0520614121284505,0.0056688332461542,0.5208050730643998,0.0211828997957353,0.0554060411066697,0.0145307238337168,0
